0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,label
0.08883535861968994,0.4245281517505646,0.15146145224571228,0.12533044815063477,0.0012271739542484283,0.10990100353956223,0.2837451100349426,-0.21361514925956726,0.411674439907074,0.07370252907276154,0.12582696974277496,-0.32012611627578735,-0.05372276529669762,0.30327683687210083,0.034576285630464554,0.28811389207839966,-0.2343142032623291,0.2805277109146118,0.0745907723903656,-0.08572211861610413,0.3965446352958679,-0.10818010568618774,-0.022796131670475006,-0.2085210382938385,0.014897467568516731,0.07269778847694397,-0.08073432743549347,0.08734816312789917,-0.3668937683105469,0.09679912030696869,-0.2615432143211365,-0.018158383667469025,0.05312350392341614,-0.025733456015586853,-0.22946427762508392,-0.17120692133903503,0.1167379841208458,-0.362216979265213,-0.027063004672527313,0.028719812631607056,-0.18793857097625732,-0.450946182012558,0.05309392884373665,-0.3283103406429291,-0.30299997329711914,0.0875568687915802,-0.06212560832500458,0.14223752915859222,-0.34831374883651733,0.22907496988773346,0.16931940615177155,-0.0009745932184159756,0.119216687977314,-0.11420595645904541,-0.1441587209701538,0.3109165132045746,-0.1465509533882141,-0.19537703692913055,0.11800553649663925,0.15501552820205688,-0.23627397418022156,0.19109466671943665,0.1789703071117401,0.023588567972183228,0.10632070899009705,-0.31630706787109375,0.04113635793328285,-0.30891579389572144,0.1374177634716034,-0.06522075086832047,-0.18857227265834808,0.04974596947431564,-0.10014602541923523,-0.17139700055122375,0.05865529179573059,-0.002126172184944153,-0.004064861685037613,0.05594845116138458,-0.25041821599006653,0.048063214868307114,-0.09683913737535477,0.11956371366977692,-0.16523477435112,-0.04444913938641548,-0.002528082113713026,0.049325257539749146,-0.2981302738189697,0.0647454783320427,-0.06670744717121124,0.007305087987333536,-0.03861764445900917,-0.23479986190795898,-0.03299324959516525,0.22861534357070923,0.2543000280857086,0.4615168273448944,0.19669699668884277,-0.13863518834114075,-0.4271809160709381,0.12565192580223083,0.19881878793239594,0.1732684075832367,0.09666429460048676,-0.2969047427177429,-0.25279849767684937,-0.2988257110118866,0.0546528622508049,0.43685805797576904,0.006899653468281031,0.07228422164916992,-0.2944769859313965,0.2562617063522339,0.09594609588384628,0.09003850817680359,0.07287144660949707,0.1837836503982544,-0.08225169032812119,-0.0771605372428894,-0.34147822856903076,-0.1457923799753189,0.0036915079690515995,-0.09008397907018661,0.22985897958278656,0.32792043685913086,0.14326252043247223,-0.06774546951055527,-0.048433877527713776,-0.07141338288784027,-0.12823159992694855,0.016581453382968903,0.22971415519714355,-0.05279654264450073,-0.1438528150320053,-0.06035377085208893,0.06688541173934937,0.08412538468837738,-0.0451822392642498,0.3864547908306122,-0.044618044048547745,-0.20070576667785645,-0.0029381848871707916,-0.04650337994098663,-0.3390374183654785,0.3536175489425659,-0.2011902779340744,0.11748559027910233,0.19690045714378357,0.1462026834487915,-0.1763017475605011,0.18934156000614166,-0.20338642597198486,0.16666671633720398,0.4378197193145752,0.214416965842247,-0.04115991294384003,-0.22170697152614594,0.03501519933342934,0.14914052188396454,-0.021082591265439987,0.030257949605584145,-0.32727861404418945,0.1582230031490326,-0.22682058811187744,-0.11136317998170853,0.1826324462890625,-0.20270667970180511,-0.6853336095809937,-0.3154732882976532,0.31448501348495483,0.13731607794761658,0.09876932203769684,-0.16964535415172577,0.17372937500476837,-0.08441317081451416,-0.14737966656684875,0.020462865009903908,0.34877684712409973,-0.09212326258420944,-0.12061817944049835,-0.0216292105615139,-0.04430363327264786,0.003790481947362423,-0.14944809675216675,0.3821011185646057,-0.0432269386947155,0.4275071918964386,0.08220885694026947,-0.07409435510635376,0.12754535675048828,-0.05182424932718277,-0.049864381551742554,0.03888517990708351,-0.01700291596353054,-0.35793447494506836,-0.08405113220214844,0.04919630289077759,-0.06897687911987305,-0.3076823949813843,0.08374585211277008,0.21681174635887146,-0.13255491852760315,-0.044531263411045074,0.15888766944408417,0.25755393505096436,-0.270346075296402,-0.032682567834854126,-0.29420968890190125,-0.13012009859085083,-0.008000969886779785,-0.04284477233886719,0.0963774248957634,-0.23227892816066742,0.3044874668121338,-0.22859284281730652,0.2228243201971054,0.027757761999964714,0.30030369758605957,-0.38828012347221375,0.2123231738805771,-0.07158661633729935,-0.1849496215581894,-0.049432843923568726,-0.33351704478263855,-0.35243117809295654,0.33049753308296204,-0.014156739227473736,0.004101624712347984,0.3479447364807129,0.2961929142475128,0.10816457867622375,-0.23428024351596832,0.16649842262268066,0.11670256406068802,-0.00778188556432724,0.1392531394958496,-0.11004316061735153,-0.16085392236709595,0.22761043906211853,-0.05241191387176514,0.09668750315904617,-0.19744351506233215,-0.16128869354724884,-0.013258185237646103,0.162180095911026,-0.26452505588531494,0.06654482334852219,-0.44378554821014404,-0.09841562062501907,-0.06444031000137329,-0.17149239778518677,0.05406836420297623,-0.16625012457370758,0.17063920199871063,-0.15721499919891357,0.11219993233680725,-0.15098460018634796,-0.029679976403713226,0.1674860119819641,-0.12992917001247406,0.2410031408071518,0.12228182703256607,0.14996108412742615,0.14022031426429749,-0.11792837083339691,0.07555852085351944,0.07042000442743301,0.15199296176433563,0.013085024431347847,-0.13451220095157623,-0.282092809677124,0.2538973093032837,-0.02046697400510311,0.21070905029773712,0.03633012995123863,-0.16659140586853027,0.28951123356819153,-0.15324348211288452,0.22373026609420776,0.09662389010190964,0.22235532104969025,0.052926741540431976,0.2536804974079132,-0.14505280554294586,0.3288160562515259,-0.04629913344979286,-0.17471148073673248,0.15571796894073486,-0.1448843777179718,-0.001351960003376007,0.03975070267915726,-0.1742796003818512,-0.323922336101532,-0.37301045656204224,0.36913347244262695,0.5849161744117737,0.22533805668354034,0.03154608979821205,0.08315733820199966,-0.48079049587249756,-0.16235694289207458,-0.044867828488349915,-0.4442237913608551,0.2662568688392639,0.0855831578373909,0.0953526496887207,0.22806048393249512,-0.11480878293514252,-0.11481479555368423,-0.19040757417678833,-0.3246685266494751,0.02711724303662777,-0.3026038706302643,0.2588908076286316,-0.0245111882686615,0.18777093291282654,-0.13189707696437836,0.1958778351545334,-0.26275402307510376,-0.2390744835138321,-0.16838377714157104,0.013587787747383118,-0.06698757410049438,0.19539596140384674,0.15513299405574799,0.11170040816068649,0.1272653490304947,0.1854376494884491,-0.031102333217859268,-0.3764723539352417,-0.000935122137889266,-0.10088510066270828,-0.14016763865947723,-0.00032223574817180634,0.036828942596912384,0.093361034989357,0.2586511969566345,-0.05878608301281929,0.1753530204296112,-0.40001001954078674,0.03649372607469559,0.022907506674528122,0.07999690622091293,-0.06745155900716782,-0.2671297788619995,-0.012563182972371578,0.0334489643573761,0.1065337210893631,-0.19785496592521667,-0.15309584140777588,0.029361344873905182,-0.2801768183708191,0.3606605529785156,-0.20142243802547455,0.1231861412525177,-0.29163360595703125,0.10662531107664108,-0.280010849237442,0.3698320984840393,0.01459583267569542,-0.035111263394355774,-0.23914316296577454,-0.3087552487850189,0.2683452367782593,0.03982570767402649,0.012697781436145306,0.08327680826187134,0.20916713774204254,0.060845714062452316,-0.37723565101623535,0.21685639023780823,0.058743201196193695,0.1824105679988861,0.48172250390052795,-0.3809513449668884,0.12607835233211517,-0.02224976196885109,-0.2741440534591675,0.01671142317354679,0.14611899852752686,0.086493581533432,0.060524746775627136,-0.35766899585723877,0.009981056675314903,0.021268654614686966,0.1238485723733902,0.016714109107851982,0.29651424288749695,-0.010281628929078579,0.150742769241333,-0.1514776647090912,0.02800719439983368,0.03404569625854492,0.32309335470199585,0.049699652940034866,0.2087150514125824,0.04724546894431114,-0.006689903326332569,0.1713118851184845,0.015652377158403397,0.22501270473003387,-0.08799391984939575,-0.09685231745243073,0.39725497364997864,0.14138385653495789,-0.12072175741195679,-0.2153719663619995,0.10558700561523438,0.028575534000992775,-0.2821708023548126,-0.19458594918251038,-0.04170695319771767,-0.03980640694499016,0.22928044199943542,-0.33686840534210205,0.16611731052398682,0.011458017863333225,0.027842503041028976,-0.16309019923210144,0.17722219228744507,-0.24787798523902893,-0.009352102875709534,0.29469144344329834,0.24542520940303802,0.053900256752967834,-0.08766013383865356,-0.02572651021182537,-0.17795954644680023,0.30363383889198303,-0.3009786903858185,-0.05065714567899704,0.42122140526771545,-0.033345308154821396,0.4261813163757324,-0.05109735578298569,0.008621668443083763,0.07186883687973022,0.18744421005249023,0.2971639633178711,0.03382696956396103,0.39813920855522156,-0.16570131480693817,-0.1534818857908249,0.20863065123558044,0.06895776838064194,-0.023227304220199585,-0.07706177234649658,-0.24779202044010162,-0.10044922679662704,0.017384551465511322,-0.13147971034049988,0.022180920466780663,-0.22951573133468628,0.06844457983970642,0.38890329003334045,0.11503242701292038,0.017575431615114212,-0.3320792019367218,0.09237675368785858,0.003322100266814232,0.16666744649410248,-0.16868440806865692,-0.22349804639816284,-0.013965724036097527,0.23801416158676147,-0.0359501913189888,0.13905972242355347,0.1989498734474182,0.11312513053417206,-0.17307235300540924,-0.04588911682367325,0.14110435545444489,0.14041340351104736,-0.10252826660871506,0.01348385401070118,-0.10573499649763107,0.19694268703460693,-0.10165315121412277,0.27771076560020447,-0.03176017105579376,-0.10336866229772568,-0.31874850392341614,-0.14875121414661407,0.10163935273885727,-0.15736337006092072,0.4376268982887268,-0.03790586069226265,0.1157132238149643,-0.510783314704895,-0.015937907621264458,-0.12914124131202698,-0.006831970065832138,-0.15448157489299774,-0.12269039452075958,0.05463537946343422,-0.3622201681137085,0.15011020004749298,-0.22551798820495605,0.1966349482536316,-0.14193803071975708,0.09542383253574371,0.6192909479141235,-0.12925556302070618,-0.01801297627389431,0.17811335623264313,0.14629974961280823,-0.05895550176501274,0.28210949897766113,-0.21678589284420013,-0.049503982067108154,0.19564716517925262,0.5817657709121704,0.2768896818161011,0
0.15611398220062256,-0.03140639886260033,0.013324866071343422,0.17579208314418793,0.15700705349445343,0.011021895334124565,0.14131692051887512,-0.12997229397296906,0.3900146186351776,0.09275616705417633,0.4779963493347168,-0.22706253826618195,-0.12465944141149521,0.1931697577238083,-0.08209265768527985,0.31554821133613586,0.05025821551680565,0.00956522487103939,0.05935019254684448,-0.1658497005701065,0.17847362160682678,-0.061446238309144974,-0.10292835533618927,-0.060578737407922745,0.015526999719440937,-0.0885838195681572,0.16142801940441132,-0.19933682680130005,-0.15291760861873627,-0.22600272297859192,0.05430784076452255,-0.15289869904518127,0.14232248067855835,-0.11193682253360748,-0.1766640990972519,-0.18276897072792053,0.24403706192970276,-0.4081075191497803,0.0972943976521492,0.23954400420188904,-0.14628532528877258,-0.2182781994342804,-0.015970535576343536,-0.446602463722229,-0.39799320697784424,0.269321471452713,0.06962842494249344,0.22899818420410156,-0.491705983877182,0.06671463698148727,-0.0005465715657919645,-0.16833066940307617,-0.01314514596015215,0.0800088569521904,-0.014802008867263794,0.26039552688598633,-0.1918046474456787,-0.044520363211631775,0.177335724234581,-0.09666341543197632,-0.3485594689846039,-0.02202202007174492,0.039483021944761276,0.04953734576702118,0.12420493364334106,0.11906798183917999,0.016753440722823143,-0.6050342321395874,-0.26857855916023254,-0.007192135322839022,-0.19311216473579407,0.4967419505119324,-0.13087978959083557,-0.05696623772382736,0.23857486248016357,0.11411923170089722,0.08289486169815063,-0.31783103942871094,-0.40644633769989014,0.05937248095870018,-0.1551995426416397,0.0912487804889679,0.09169307351112366,-0.13611707091331482,0.0988851860165596,0.11963767558336258,-0.20695191621780396,0.12824901938438416,-0.00937898550182581,-0.05239514261484146,0.20176558196544647,-0.08848339319229126,-0.3103911280632019,0.13113446533679962,0.16351480782032013,0.5594603419303894,0.18976202607154846,-0.1022193431854248,-0.1303558200597763,-0.0102193932980299,0.027846232056617737,-0.07202738523483276,-0.053327761590480804,-0.11638697981834412,-0.113649383187294,0.019741415977478027,0.19755610823631287,0.14475968480110168,0.023568864911794662,0.20160970091819763,-0.13547289371490479,0.09500634670257568,0.28811484575271606,0.13985782861709595,-0.1415797472000122,0.28480997681617737,0.11800321936607361,-0.16564279794692993,-0.32318270206451416,-0.03426644951105118,-0.10875194519758224,0.04612237960100174,-0.22987978160381317,0.24816817045211792,0.03774511069059372,-0.10646255314350128,-0.17525942623615265,-0.15042930841445923,-0.12156517803668976,0.1850438266992569,0.2940494418144226,-0.08585619181394577,0.016117766499519348,0.2127230316400528,0.07236509025096893,0.14511045813560486,0.2787204682826996,0.5765959024429321,0.03660673275589943,-0.07436146587133408,-0.10960514843463898,-0.2529837489128113,-0.06516249477863312,0.337379515171051,-0.09123452007770538,-0.019075777381658554,0.04907114803791046,0.02331417426466942,-0.17236436903476715,0.20042696595191956,0.10982674360275269,0.0064440201967954636,0.15004749596118927,0.17424826323986053,0.035492200404405594,-0.10420112311840057,-0.03124956600368023,-0.1421850621700287,0.04319065064191818,-0.17700564861297607,-0.188531294465065,0.01848522014915943,-0.3537445068359375,0.0622420497238636,0.13571274280548096,-0.06761114299297333,-0.26284265518188477,-0.03754989802837372,0.06263377517461777,0.0010293275117874146,-0.07838644832372665,-0.17873699963092804,-0.0050717005506157875,0.13183647394180298,-0.15621495246887207,-0.18642476201057434,0.0774756669998169,-0.0594053715467453,0.01257423684000969,-0.005958046764135361,-0.1272415965795517,-0.13080856204032898,-0.15173129737377167,0.38547080755233765,0.20317381620407104,0.04240233451128006,0.2244550734758377,-0.09931552410125732,0.09472416341304779,0.10292830318212509,-0.12354723364114761,0.054337114095687866,0.01490975171327591,-0.09546256810426712,-0.06658537685871124,-0.06708215177059174,0.08323527872562408,-0.1972065418958664,0.07975506782531738,0.21577884256839752,-0.12030346691608429,-0.0510871559381485,0.1352551281452179,0.19637030363082886,-0.21081480383872986,0.06161252409219742,-0.2368362545967102,-0.046428363770246506,0.009494954720139503,0.22279736399650574,0.18625397980213165,-0.21413728594779968,0.36615678668022156,-0.34951284527778625,0.18325117230415344,-0.07290525734424591,0.0903807133436203,0.28816258907318115,0.08706873655319214,-0.14197507500648499,-0.09705135226249695,0.10001293569803238,-0.25414350628852844,-0.1365225911140442,0.45174407958984375,0.28058087825775146,-0.03692145645618439,0.21763074398040771,0.2566593885421753,0.05580464005470276,-0.12389478832483292,-0.013021973893046379,-0.13139529526233673,-0.2304021418094635,0.0939817801117897,-0.11440641433000565,-0.12412700802087784,0.2676772475242615,0.10207904875278473,-0.07134602218866348,-0.12125348299741745,-0.01593206077814102,-0.1256871372461319,0.07992681860923767,-0.0925140529870987,0.03641162067651749,0.08222027868032455,0.06897678971290588,0.04969990998506546,-0.28374791145324707,0.016943935304880142,-0.07388390600681305,-0.042283110320568085,0.02616686001420021,-0.16599921882152557,0.03238702192902565,-0.0314265675842762,0.11246754229068756,-0.1401728093624115,0.03400261327624321,0.007785721682012081,-0.16959364712238312,0.0406741127371788,0.07381349056959152,-0.23967209458351135,-0.003650583326816559,-0.02038002200424671,-0.014088030904531479,-0.10032261908054352,-0.25741228461265564,0.14862488210201263,-0.006743669509887695,0.14782114326953888,-0.04556863009929657,-0.07149115204811096,0.048956699669361115,-0.03219423443078995,0.017849314957857132,0.0833253338932991,0.24244341254234314,0.3534616529941559,0.3752578794956207,-0.1411178559064865,0.10542818903923035,-0.24960657954216003,-0.057810358703136444,0.29108908772468567,-0.4804956912994385,0.143687903881073,0.17640073597431183,-0.09186747670173645,-0.3973957598209381,-0.06016018986701965,0.33652231097221375,0.5936791896820068,-0.09658428281545639,0.05134689062833786,-0.1757768988609314,-0.24130181968212128,-0.06924571096897125,-0.12995289266109467,-0.016438506543636322,0.05506173521280289,0.06501194089651108,0.03149411827325821,0.09771861135959625,-0.22308360040187836,-0.27303701639175415,-0.10029960423707962,-0.2643444538116455,-0.008761551231145859,-0.4191422164440155,-0.18723605573177338,0.07744843512773514,-0.12423405796289444,0.194570392370224,0.19245575368404388,0.05796298757195473,-0.22081358730793,-0.1891939491033554,-0.11751683056354523,-0.048231832683086395,0.026992209255695343,0.13464157283306122,-0.13859441876411438,0.18990550935268402,0.4145529866218567,0.04011855646967888,-0.11856280267238617,-0.11619485914707184,-0.0029128617607057095,-0.24440748989582062,-0.003919348120689392,0.03591567650437355,0.2708011567592621,-0.004986044019460678,0.22547242045402527,0.3644328713417053,-0.504869818687439,-0.022607380524277687,-0.14386151731014252,0.13452523946762085,0.00938157457858324,-0.05894206464290619,0.09085431694984436,0.09903675317764282,0.24806946516036987,0.11234025657176971,-0.2275128960609436,-0.2454109936952591,-0.08759792894124985,0.24746748805046082,-0.38670411705970764,-0.014905213378369808,-0.1410520225763321,0.04598718136548996,-0.10549778491258621,0.05488673970103264,-0.0919334664940834,0.10127242654561996,-0.20782186090946198,-0.1062142550945282,0.10043918341398239,-0.07519342750310898,-0.049798429012298584,0.026024112477898598,0.032084543257951736,-0.027943113818764687,-0.2030743509531021,0.13558614253997803,0.06529024988412857,0.06522229313850403,0.18414433300495148,-0.4013228118419647,0.23220129311084747,0.025726141408085823,-0.2550232410430908,0.3376592695713043,0.11580526828765869,0.12666498124599457,0.2781734764575958,0.014360852539539337,0.24492238461971283,0.13523629307746887,0.367606520652771,0.13624964654445648,0.22923099994659424,0.11135663837194443,0.17939569056034088,0.031253132969141006,0.23367749154567719,0.09280799329280853,0.12887246906757355,-0.17942090332508087,-0.0795450285077095,0.07741111516952515,0.06606093049049377,-0.013166765682399273,0.0024899374693632126,0.02272024378180504,0.21868287026882172,0.06556042283773422,-0.04511212185025215,0.09666331112384796,-0.3720012307167053,-0.1343444436788559,0.09549664705991745,-0.07658982276916504,-0.2822280526161194,-0.073652483522892,0.2667035460472107,0.06903578341007233,0.16678452491760254,-0.44485020637512207,0.09891439974308014,-0.23315608501434326,0.09356646239757538,-0.10197368264198303,0.14439654350280762,-0.13411061465740204,-0.02120053954422474,0.4106535315513611,0.016463128849864006,0.3493576645851135,-0.22266238927841187,0.10882284492254257,-0.14641118049621582,0.1807500123977661,-0.21101728081703186,-0.21597865223884583,0.1566299945116043,0.07036584615707397,0.31065037846565247,-0.0593189112842083,-0.04640519618988037,0.2788313627243042,0.08362656831741333,0.29522135853767395,-0.04370446503162384,0.1408848762512207,-0.16296595335006714,0.08094999939203262,0.08528108894824982,-0.17506204545497894,-0.011332143098115921,-0.08286598324775696,0.0511883944272995,-0.07578287273645401,-0.04920158535242081,-0.001950576901435852,-0.013115257024765015,-0.06795802712440491,-0.0697488859295845,0.3472259044647217,0.09569744020700455,-0.04197651892900467,-0.22860018908977509,-0.11130961775779724,0.1646052449941635,0.11547406762838364,-0.08390290290117264,-0.13024809956550598,0.16405628621578217,0.11236036568880081,-0.05489351600408554,0.19044442474842072,-0.14218662679195404,0.06780938059091568,-0.19375374913215637,-0.0560842901468277,-0.05199648067355156,-0.012577427551150322,0.004432312212884426,0.17551089823246002,-0.09910241514444351,0.4101652204990387,-0.007348017767071724,-0.04668300971388817,-0.2761246860027313,-0.11526171118021011,-0.3325788378715515,-0.03576201573014259,0.022516442462801933,-0.021418971940875053,0.43787384033203125,-0.12735073268413544,-0.17230775952339172,-0.5071130394935608,0.17104412615299225,-0.09714454412460327,-0.02032899484038353,-0.17883963882923126,0.25272127985954285,-0.22278368473052979,-0.20848454535007477,0.39538851380348206,-0.15128764510154724,0.3073306977748871,-0.2696768343448639,0.17594683170318604,0.34936875104904175,0.12299761176109314,-0.20662932097911835,0.3148394823074341,0.10998206585645676,-0.03072783723473549,0.13891318440437317,-0.3007083833217621,-0.03244733065366745,0.10756940394639969,0.4699256718158722,0.40184932947158813,0
